date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20161230,Warriors,Mavericks,1,0,2016,1,34,34,28,10,0,18,5,23,-18,1,0,1,0,1,1,0,1,1,84.84848484848484,30.303030303030305,54.54545454545454,0,0,0,0,1,0,1,2,3,1,1,0,1,0,0,1,1,1,-1,False,False,False,0,1,0,0,-18.0,212.0,4,51,31,60.78431372549019,23.0,2.4,73.8,25,39.104166666666664,4,103.1,39,72.7,56.5,27,84,42,50.0,15,0.179,13,86.7,9,29,0,11,22,9.4,112.5,46.2,0.161,27.3,10.1,4,23.8,0,96.0,57.407407407407405,60.7,39.3,12.037037037037036,56.2,44,57.4,16.7,30.6,25.0,12.0,14.8,40.7,30.555555555555557,8,51.5,13.1,13,13.5,33,11,33.300000000000004,59.6,7,31,31,4,12,9,108,43,1,5,9,17,61,31,50.81967213114754,16.7,2.2,56.4,5,49.05555555555556,6,112.5,29,76.2,46.2,6,93,39,41.9,15,0.161,13,86.7,9,25,0,-11,-22,-9.4,103.1,56.5,0.179,23.8,13.1,11,27.3,0,96.0,62.62626262626263,65.6,34.4,13.131313131313133,43.8,36,62.6,26.3,24.2,6.1,13.1,8.1,36.4,24.242424242424242,16,48.5,10.1,10,10.4,32,8,25.0,49.7,7,22,38,7,12,-9,99,40,0,11,8
20170102,Warriors,Nuggets,1,1,2016,1,35,34,29,14,1,15,5,19,-14,1,0,1,0,1,2,2,0,1,85.29411764705883,42.42424242424242,42.869875222816404,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,2,2,-1,2,True,False,False,0,0,0,0,-15.0,230.5,15,70,39,55.714285714285715,22.0,2.5,66.0,15,32.49305555555556,6,113.3,31,63.0,58.4,22,95,50,52.6,21,0.221,16,76.2,11,25,2,4,9,6.5,119.8,52.0,0.178,37.0,13.9,12,27.1,0,105.5,61.417322834645674,73.7,26.3,12.598425196850393,53.8,56,61.4,17.3,26.0,17.3,12.6,18.1,44.1,25.984251968503933,17,46.1,12.4,13,12.3,25,11,44.0,60.9,7,33,33,2,14,8,127,43,2,7,6,18,66,39,59.09090909090909,21.0,2.2,68.8,5,35.02777777777777,6,119.8,32,72.9,52.0,13,101,48,47.5,18,0.178,14,77.8,11,21,-2,-4,-9,-6.5,113.3,58.4,0.221,27.1,12.4,16,37.0,0,105.5,65.54621848739495,65.3,34.7,11.76470588235294,46.2,60,65.5,15.1,22.7,10.9,11.8,14.3,50.4,22.689075630252102,23,53.9,13.9,14,14.3,35,9,25.7,54.6,7,33,39,2,21,-8,119,48,2,10,10
20170104,Warriors,Trailblazers,1,1,2016,1,36,37,30,15,-1,15,5,21,-16,2,0,2,0,2,1,2,-1,1,85.71428571428571,41.66666666666667,44.04761904761904,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,3,3,1,-2,False,False,True,0,0,0,0,-15.0,223.5,10,51,31,60.78431372549019,21.3,2.1,70.5,13,33.523161330647966,4,112.5,31,67.3,58.0,30,87,44,50.6,29,0.333,24,82.8,6,35,6,-2,7,7.7,120.2,51.7,0.315,32.7,15.8,8,23.9,0,104.0,49.6,58.6,41.4,19.2,57.4,48,49.6,11.2,31.2,24.0,19.2,16.8,38.4,31.2,18,46.3,14.1,15,14.4,36,13,36.1,62.7,5,31,24,9,20,8,125,39,1,14,7,18,63,28,44.44444444444444,16.3,1.4,57.5,8,29.041666666666664,6,120.2,33,76.1,51.7,16,89,40,44.9,28,0.315,25,89.3,6,35,-6,2,-7,-7.7,112.5,58.0,0.333,23.9,14.1,11,32.7,0,104.0,47.863247863247864,70.8,29.2,21.367521367521366,42.6,38,47.9,15.4,30.8,13.7,21.4,15.4,32.5,30.76923076923077,21,53.7,15.8,17,16.3,26,12,46.2,57.7,5,23,26,5,26,-8,117,44,2,8,10
20170106,Warriors,Grizzlies,0,1,2016,1,37,39,31,22,-2,9,5,16,-11,0,1,-1,1,0,1,1,0,1,86.11111111111111,57.89473684210527,28.216374269005847,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,4,4,-2,-3,False,False,False,0,1,0,0,-13.0,216.0,8,53,33,62.264150943396224,16.5,1.4,56.1,24,25.756336876533116,5,116.4,37,69.1,54.2,25,83,41,49.4,39,0.47,29,74.4,1,40,7,12,19,-6.2,110.2,54.9,0.184,30.9,11.0,7,17.4,1,98.72,55.46218487394958,63.9,36.1,24.369747899159663,47.7,54,55.5,10.1,20.2,21.0,24.4,10.1,45.4,20.168067226890756,22,45.5,14.7,16,14.8,30,8,26.700000000000003,59.4,4,23,14,5,21,-9,119,44,1,7,8,18,70,37,52.85714285714286,19.0,2.4,58.0,9,37.77358490566037,6,110.2,33,82.6,54.9,22,103,50,48.5,19,0.184,15,78.9,1,27,-7,-12,-19,6.2,116.4,54.2,0.47,17.4,14.7,14,30.9,1,98.72,57.8125,68.0,32.0,11.71875,52.3,54,57.8,15.6,30.5,17.2,11.7,17.2,42.2,30.46875,12,54.5,11.0,12,10.9,33,13,39.4,57.5,4,29,53,0,28,9,128,47,1,13,10
20170108,Warriors,Kings,1,0,2016,0,38,37,31,15,1,16,6,21,-15,0,0,0,0,0,1,1,0,0,83.78378378378379,41.66666666666667,42.11711711711712,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,-1,5,-2,2,False,False,False,0,0,0,1,-11.0,223.5,10,60,35,58.333333333333336,22.3,1.9,73.3,17,31.548611111111114,4,103.9,33,87.5,56.2,28,89,45,50.6,20,0.225,17,85.0,1,30,-9,-7,10,10.8,114.7,56.1,0.392,12.5,18.1,13,30.4,0,102.0,59.82905982905983,67.4,32.6,14.529914529914532,55.8,52,59.8,15.4,25.6,23.9,14.5,20.5,44.4,25.64102564102564,21,57.0,16.7,17,16.7,29,10,34.5,59.8,2,33,22,6,22,11,117,46,1,11,4,2,46,25,54.347826086956516,16.6,1.1,58.3,16,29.479166666666668,6,114.7,30,69.6,56.1,3,74,36,48.6,29,0.392,23,79.3,1,23,9,7,-10,-10.8,103.9,56.2,0.225,30.4,16.7,1,12.5,0,102.0,47.16981132075472,62.2,37.8,21.69811320754717,44.2,36,47.2,13.2,31.1,2.8,21.7,19.8,34.0,31.132075471698112,24,43.0,18.1,18,18.6,28,11,39.300000000000004,61.1,2,21,22,5,17,-11,106,31,1,13,10
20170110,Warriors,Heat,1,0,2016,0,39,40,32,11,-1,21,6,28,-22,0,0,0,0,0,1,1,0,1,84.21052631578947,28.205128205128204,56.00539811066126,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,1,-1,-2,-4,False,True,False,0,0,0,0,-14.5,218.0,4,59,28,47.45762711864407,20.8,2.5,71.8,17,37.486111111111114,4,93.1,43,85.2,51.7,34,86,39,45.300000000000004,22,0.256,18,81.8,4,28,-2,-1,11,11.8,104.9,45.6,0.189,14.8,10.7,5,0.0,0,102.0,52.336448598130836,68.6,31.4,16.822429906542055,57.7,36,52.3,18.7,30.8,31.8,16.8,12.1,33.6,30.8411214953271,10,0.0,10.8,11,10.8,27,11,40.699999999999996,55.9,5,28,31,7,16,12,107,48,1,6,9,9,60,32,53.333333333333336,18.7,2.3,65.8,10,32.301069295931114,4,104.9,40,0.0,45.6,12,90,38,42.199999999999996,17,0.189,13,76.5,4,26,2,1,-11,-11.8,93.1,51.7,0.256,14.9,10.8,6,14.8,0,102.0,67.36842105263158,66.7,33.3,13.684210526315791,42.3,58,67.4,6.3,18.9,12.6,13.7,10.5,61.1,18.947368421052634,13,0.0,10.7,11,10.8,30,6,20.0,48.7,5,25,39,4,22,-12,95,46,1,6,4
20170112,Warriors,Pistons,1,1,2016,1,40,41,33,18,-1,15,6,22,-16,1,0,1,0,1,1,1,0,1,84.61538461538461,45.0,39.61538461538461,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,1,-1,-2,False,False,False,1,0,0,0,-13.5,218.5,5,60,35,58.333333333333336,25.3,2.2,78.0,26,36.823831678355674,5,100.0,31,72.9,64.6,29,89,50,56.2,18,0.202,12,66.7,21,25,7,2,24,19.8,119.8,52.3,0.227,27.1,18.6,6,23.8,0,106.5,55.118110236220474,67.4,32.6,9.448818897637794,61.9,38,55.1,25.2,35.4,22.8,9.4,19.7,29.9,35.43307086614173,17,50.0,16.5,18,17.0,29,15,51.7,65.5,11,39,46,4,14,20,127,37,1,14,11,14,60,37,61.66666666666667,14.6,1.0,46.5,3,48.50694444444444,5,119.8,31,76.2,52.3,2,88,43,48.9,20,0.227,15,75.0,21,21,-7,-2,-24,-19.8,100.0,64.6,0.202,23.8,16.5,9,27.1,0,106.5,69.1588785046729,68.2,31.8,14.018691588785046,38.1,40,69.2,31.8,16.8,1.9,14.0,15.9,37.4,16.822429906542055,25,50.0,18.6,19,18.7,28,6,21.4,55.3,11,20,42,4,19,-20,107,40,1,10,7
20170116,Warriors,Cavaliers,1,0,2016,1,41,40,34,29,1,5,6,10,-4,0,1,-1,1,0,3,2,1,1,85.0,74.35897435897436,10.641025641025635,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,3,2,1,-5,True,False,False,0,0,0,0,-8.5,226.5,12,57,31,54.385964912280706,23.8,2.2,80.4,39,39.08604764219737,6,86.7,47,85.0,58.8,37,91,46,50.5,24,0.264,19,79.2,0,26,15,29,24,33.3,120.0,40.3,0.307,15.0,13.9,11,33.3,0,105.0,49.2063492063492,62.6,37.4,15.079365079365079,77.0,46,49.2,12.7,35.7,29.4,15.1,15.9,36.5,35.714285714285715,10,62.0,15.8,16,16.2,34,15,44.1,62.0,0,37,44,11,22,35,126,58,3,10,11,12,54,22,40.74074074074074,8.7,0.7,35.5,0,41.833333333333336,5,120.0,28,66.7,40.3,13,88,31,35.199999999999996,27,0.307,20,74.1,0,20,-15,-29,-24,-33.3,86.7,58.8,0.264,33.3,15.8,7,15.0,0,105.0,48.35164835164835,61.4,38.6,21.978021978021978,23.0,34,48.4,11.0,29.7,14.3,22.0,11.0,37.4,29.67032967032967,20,38.0,13.9,15,14.3,34,9,26.5,45.6,0,11,30,4,21,-35,91,35,2,7,10
20170118,Warriors,Thunder,1,0,2016,1,42,44,35,25,-2,10,6,18,-12,1,0,1,0,1,1,1,0,1,85.36585365853658,58.139534883720934,27.226318774815645,0,0,0,0,1,0,1,1,4,0,0,0,1,0,0,4,3,-1,-3,False,False,True,0,0,0,0,-13.5,228.0,16,64,36,56.25,23.4,1.9,76.1,25,36.40277777777777,4,99.0,35,69.8,60.0,29,85,46,54.1,27,0.318,19,70.39999999999999,9,40,-1,0,15,18.5,117.5,46.7,0.211,30.2,18.2,11,40.5,0,102.0,59.50413223140496,75.3,24.7,15.702479338842975,64.9,56,59.5,13.2,24.8,24.0,15.7,24.0,46.3,24.793388429752067,19,56.8,17.3,18,17.5,21,10,47.599999999999994,62.4,7,35,26,8,16,21,121,46,1,11,13,10,62,30,48.38709677419355,16.4,1.2,60.5,7,37.66666666666667,3,117.5,23,59.5,46.7,12,90,38,42.199999999999996,19,0.211,16,84.2,9,27,1,0,-15,-18.5,99.0,60.0,0.318,40.5,17.3,13,30.2,0,102.0,60.0,68.9,31.1,16.0,35.1,46,60.0,14.0,24.0,12.0,16.0,19.0,46.0,24.0,29,43.2,18.2,18,18.8,28,8,28.599999999999998,50.8,7,23,38,6,22,-21,100,36,1,11,7
20170120,Warriors,Rockets,1,0,2016,1,43,46,36,33,-3,3,6,12,-6,0,1,-1,1,0,1,1,0,0,85.71428571428571,73.33333333333333,12.38095238095238,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,5,4,1,1,False,False,False,0,1,0,0,-5.5,238.0,17,51,32,62.745098039215684,20.9,2.0,63.8,24,35.479166666666664,5,105.9,33,64.8,61.2,14,89,47,52.800000000000004,21,0.236,16,76.2,3,32,3,5,20,16.7,122.5,48.4,0.188,35.2,14.2,8,29.5,0,102.0,51.2,57.3,42.7,12.8,57.8,48,51.2,12.8,36.0,11.2,12.8,15.2,38.4,36.0,25,49.0,14.3,14,14.7,38,15,39.5,63.6,2,30,28,7,18,17,125,41,1,8,10,23,61,36,59.01639344262295,17.9,1.7,60.5,4,46.170404832997704,5,122.5,28,70.5,48.4,9,96,43,44.800000000000004,18,0.188,15,83.3,3,22,-3,-5,-20,-16.7,105.9,61.2,0.236,29.5,14.3,13,35.2,0,102.0,66.66666666666666,63.5,36.5,13.88888888888889,42.2,64,66.7,7.4,19.4,8.3,13.9,23.1,59.3,19.444444444444446,19,51.0,14.2,14,14.7,35,7,20.0,52.0,2,26,58,3,17,-17,108,41,1,8,11
20170122,Warriors,Magic,1,0,2016,0,44,46,37,18,-2,19,6,27,-21,0,0,0,0,0,1,1,0,0,86.04651162790698,40.0,46.04651162790698,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,6,-1,1,1,False,False,False,0,0,0,1,-14.0,224.5,20,47,23,48.93617021276596,18.8,1.4,64.3,28,39.22222222222223,6,98.0,39,76.7,57.9,37,89,42,47.199999999999996,19,0.213,15,78.9,6,27,6,0,18,17.7,115.7,47.4,0.167,23.3,11.6,13,35.4,0,101.0,38.983050847457626,52.8,47.2,12.711864406779661,60.8,46,39.0,0.0,48.3,31.4,12.7,13.6,39.0,48.30508474576271,20,58.3,18.4,18,18.6,42,19,45.2,60.6,4,27,35,4,15,20,118,52,1,8,14,13,68,35,51.470588235294116,17.9,2.1,59.5,11,35.86111111111111,6,115.7,29,64.6,47.4,23,96,42,43.8,16,0.167,7,43.8,6,23,-6,0,-18,-17.7,98.0,57.9,0.213,35.4,18.4,12,23.3,0,101.0,71.42857142857143,70.8,29.2,7.142857142857142,39.2,52,71.4,18.4,21.4,23.5,7.1,20.4,53.1,21.428571428571427,16,41.7,11.6,12,12.0,28,7,25.0,47.6,4,25,33,7,21,-20,98,41,1,9,7
20170123,Warriors,Heat,0,0,2016,1,45,45,38,14,0,24,6,30,-24,1,0,1,0,1,0,1,-1,0,86.36363636363636,31.818181818181817,54.54545454545455,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,-2,3,3,True,False,False,0,0,0,0,-11.0,216.5,13,58,33,56.896551724137936,19.6,1.9,65.9,6,26.84722222222222,4,108.2,36,73.1,51.1,16,88,41,46.6,20,0.227,12,60.0,12,27,2,2,-4,-4.2,104.1,51.7,0.314,26.9,14.7,7,29.4,0,97.5,64.70588235294117,65.9,34.1,11.76470588235294,52.3,44,64.7,21.6,23.5,15.7,11.8,17.6,43.1,23.52941176470588,8,51.5,13.5,14,14.3,30,8,26.700000000000003,52.7,15,27,19,4,20,-3,102,43,0,9,13,17,56,25,44.642857142857146,15.1,1.3,52.6,10,34.03708590874366,4,104.1,34,70.6,51.7,7,86,38,44.2,27,0.314,16,59.3,12,33,-2,-2,4,4.2,108.2,51.1,0.227,29.4,13.5,11,26.9,0,97.5,47.61904761904761,65.1,34.9,15.238095238095239,47.7,38,47.6,11.4,37.1,6.7,15.2,7.6,36.2,37.142857142857146,18,48.5,14.7,13,15.5,30,13,43.3,53.6,15,20,29,4,19,3,105,45,1,9,13
20170125,Warriors,Hornets,1,0,2016,0,46,46,38,23,0,15,7,22,-15,0,0,0,0,0,1,1,0,0,84.44444444444444,51.11111111111111,33.333333333333336,1,0,0,1,0,0,1,2,1,1,0,1,1,0,0,-1,-3,-1,4,False,False,True,0,0,0,0,-9.5,222.0,12,54,28,51.85185185185185,17.8,1.9,59.0,12,35.451388888888886,4,105.1,36,69.1,54.3,28,82,39,47.599999999999994,27,0.329,24,88.9,5,33,1,6,-5,10.2,115.3,45.1,0.228,30.9,14.4,5,25.6,0,98.0,49.557522123893804,65.9,34.1,21.238938053097346,56.2,40,49.6,14.2,29.2,24.8,21.2,18.6,35.4,29.20353982300885,11,50.0,11.9,12,12.2,28,11,39.300000000000004,60.2,3,23,18,14,19,10,113,41,1,7,11,15,69,31,44.927536231884055,18.3,1.7,68.4,10,34.22222222222223,6,115.3,31,74.4,45.1,4,92,38,41.3,21,0.228,20,95.19999999999999,5,26,-1,-6,5,-10.2,105.1,54.3,0.329,25.6,11.9,12,30.9,0,98.0,60.19417475728155,75.0,25.0,19.41747572815534,43.8,52,60.2,9.7,20.4,3.9,19.4,10.7,50.5,20.388349514563107,21,50.0,14.4,14,15.3,23,7,30.4,50.9,3,26,26,6,18,-10,103,43,1,6,6
20170128,Warriors,Clippers,1,1,2016,1,47,48,39,30,-1,9,7,17,-10,1,0,1,0,1,2,3,-1,1,84.78260869565217,63.829787234042556,20.952821461609616,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,1,-4,-1,-3,False,False,False,0,0,1,0,-13.0,224.5,19,58,40,68.96551724137932,24.1,3.2,61.4,46,48.18055555555556,4,98.0,39,0.0,71.2,24,92,57,62.0,16,0.174,13,81.3,1,43,9,21,43,46.0,144.0,51.2,0.268,16.0,14.3,9,30.6,0,100.0,55.55555555555556,63.0,37.0,9.027777777777777,70.1,64,55.6,11.1,35.4,16.7,9.0,16.0,44.4,35.41666666666667,15,0.0,10.9,11,11.0,34,17,50.0,72.7,0,35,53,7,17,46,144,48,2,9,7,9,54,24,44.44444444444444,18.5,1.7,66.7,3,49.18408443858065,4,144.0,24,69.4,51.2,6,82,36,43.9,22,0.268,14,63.6,1,20,-9,-21,-43,-46.0,98.0,71.2,0.174,30.6,10.9,8,0.0,0,100.0,48.97959183673469,65.9,34.1,14.285714285714285,29.9,34,49.0,14.3,36.7,6.1,14.3,15.3,34.7,36.734693877551024,23,0.0,14.3,14,14.0,28,12,42.9,53.4,0,24,42,2,18,-46,98,32,3,7,5
20170129,Warriors,Trailblazers,1,0,2016,1,48,49,40,21,-1,19,7,27,-20,3,0,3,0,3,0,1,-1,0,85.1063829787234,43.75,41.3563829787234,1,0,1,0,1,1,1,2,1,1,1,0,0,0,0,2,1,3,2,False,False,False,0,0,0,1,-6.0,225.0,18,53,28,52.83018867924528,19.7,1.6,77.8,21,36.796055829456286,4,104.7,31,75.0,50.6,17,79,36,45.6,39,0.494,33,84.6,1,33,9,3,10,1.9,106.6,54.8,0.129,25.0,16.8,8,24.4,0,106.0,49.557522123893804,67.1,32.9,29.20353982300885,53.1,32,49.6,21.2,21.2,15.0,29.2,23.0,28.3,21.238938053097346,22,50.5,17.0,18,17.0,26,8,30.8,58.8,5,28,28,6,18,2,113,39,0,13,12,8,66,36,54.54545454545454,18.3,1.4,56.5,4,35.26144017776544,5,106.6,33,75.6,54.8,18,93,46,49.5,12,0.129,9,75.0,1,28,-9,-3,-10,-1.9,104.7,50.6,0.494,24.4,17.0,9,25.0,0,106.0,64.86486486486487,71.0,29.0,8.108108108108109,46.9,60,64.9,10.8,27.0,16.2,8.1,19.8,54.1,27.027027027027028,26,49.5,16.8,18,17.0,27,10,37.0,56.5,5,26,27,2,24,-2,111,42,1,11,6
20170201,Warriors,Hornets,1,1,2016,1,49,50,41,23,-1,18,7,26,-19,1,0,1,0,1,2,0,2,1,85.41666666666666,46.93877551020408,38.477891156462576,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,3,-1,-5,-1,False,False,True,0,0,0,0,-15.0,226.0,21,48,26,54.166666666666664,23.8,3.5,74.5,32,39.96527777777778,3,108.8,38,79.6,59.9,38,96,47,49.0,14,0.146,11,78.60000000000001,0,39,20,21,25,15.9,124.8,49.4,0.295,20.4,9.7,9,21.6,0,101.5,41.269841269841265,50.0,50.0,8.73015873015873,54.4,42,41.3,7.9,50.0,30.2,8.7,9.5,33.3,50.0,13,50.0,9.7,10,9.9,48,21,43.8,61.7,1,35,23,13,18,15,126,47,2,9,4,7,57,30,52.63157894736842,23.2,3.3,84.6,0,46.979166666666664,4,124.8,39,78.4,49.4,14,88,39,44.3,26,0.295,24,92.30000000000001,0,24,-20,-21,-25,-15.9,108.8,59.9,0.146,21.6,9.7,6,20.4,0,101.5,54.054054054054056,64.8,35.2,21.62162162162162,45.6,40,54.1,18.0,24.3,12.6,21.6,11.7,36.0,24.324324324324326,12,50.0,9.7,10,9.8,31,9,28.999999999999996,55.8,1,33,65,3,14,-15,111,45,0,4,7
20170202,Warriors,Clippers,1,1,2016,1,50,50,42,31,0,11,7,18,-11,2,0,2,0,2,0,0,0,0,85.71428571428571,63.26530612244898,22.448979591836725,1,1,0,1,1,0,1,1,2,0,0,1,1,0,0,4,1,1,-5,False,False,False,1,0,0,0,-8.5,229.5,27,65,38,58.46153846153847,24.2,3.2,73.1,21,37.23352544962155,7,118.8,31,73.3,59.6,32,99,52,52.5,18,0.182,15,83.3,0,29,11,10,17,12.9,131.7,56.3,0.488,26.7,14.5,15,40.8,0,101.0,57.14285714285714,65.7,34.3,11.278195488721805,55.8,58,57.1,13.5,31.6,24.1,11.3,15.8,43.6,31.57894736842105,19,56.4,11.5,11,11.9,34,14,41.199999999999996,62.2,0,38,38,2,26,13,133,46,0,10,8,15,55,30,54.54545454545454,17.6,1.6,60.0,0,32.460769337592005,4,131.7,28,59.2,56.3,29,80,40,50.0,39,0.488,30,76.9,0,31,-11,-10,-17,-12.9,118.8,59.6,0.182,40.8,11.5,9,26.7,0,101.0,50.0,68.8,31.3,25.0,44.2,50,50.0,8.3,25.0,24.2,25.0,15.8,41.7,25.0,21,43.6,14.5,15,14.9,25,10,40.0,61.8,0,24,36,7,18,-13,120,37,0,7,8
20170204,Warriors,Kings,0,0,2016,1,51,51,43,19,0,24,7,31,-24,1,0,1,0,1,1,0,1,0,86.0,38.0,48.0,1,1,1,1,1,1,1,3,1,1,1,0,0,0,0,5,-1,-3,1,False,False,False,0,0,1,0,-14.0,224.5,5,43,21,48.837209302325576,16.0,1.2,61.1,7,31.270440251572325,4,103.8,33,77.8,50.0,21,87,36,41.4,24,0.276,19,79.2,14,35,4,0,0,-3.8,100.0,52.8,0.216,22.2,17.7,7,25.0,1,95.55,39.62264150943396,49.4,50.6,17.92452830188679,46.0,34,39.6,7.5,42.5,19.8,17.9,26.4,32.1,42.45283018867924,20,49.5,16.6,17,17.0,44,15,34.1,54.3,9,22,16,10,17,-3,106,40,1,10,12,8,65,36,55.38461538461539,17.8,1.3,58.1,8,42.91194968553459,6,100.0,38,75.0,52.8,5,88,43,48.9,19,0.216,16,84.2,14,32,-4,0,0,3.8,103.8,50.0,0.276,25.0,16.6,8,22.2,1,95.55,66.05504587155964,73.9,26.1,14.678899082568808,54.0,56,66.1,14.7,19.3,4.6,14.7,18.3,51.4,19.26605504587156,28,50.5,17.7,16,18.1,23,7,30.4,56.6,9,25,45,4,18,3,109,46,0,11,6
20170208,Warriors,Bulls,1,0,2016,0,52,53,43,26,-1,17,8,26,-18,0,0,0,0,0,3,1,2,1,84.31372549019608,50.0,34.31372549019608,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,-1,-2,1,-3,False,False,True,0,0,0,0,-17.0,220.0,6,57,33,57.89473684210527,26.3,2.9,77.1,31,43.28472222222223,6,92.9,40,69.5,65.3,19,85,48,56.49999999999999,13,0.153,12,92.30000000000001,0,28,13,14,16,31.3,124.2,42.4,0.207,30.5,14.9,5,15.8,0,99.0,53.65853658536586,67.1,32.9,9.75609756097561,67.7,50,53.7,13.0,36.6,15.4,9.8,8.1,40.7,36.58536585365854,9,48.5,13.2,12,13.1,28,15,53.6,67.8,2,37,28,5,17,31,123,45,3,9,2,17,68,33,48.529411764705884,17.8,1.7,67.6,0,53.361111111111114,5,124.2,29,84.2,42.4,9,92,37,40.2,19,0.207,14,73.7,0,17,-13,-14,-16,-31.3,92.9,65.3,0.153,15.8,13.2,15,30.5,0,99.0,71.73913043478261,73.9,26.1,15.217391304347828,32.3,46,71.7,21.7,13.0,9.8,15.2,9.8,50.0,13.043478260869565,10,51.5,14.9,14,15.2,24,4,16.7,45.8,2,25,45,2,17,-31,92,44,1,7,7
20170210,Warriors,Grizzlies,1,1,2016,1,53,56,44,33,-3,11,8,22,-14,0,2,-2,2,0,1,1,0,0,84.61538461538461,60.0,24.615384615384613,1,0,0,0,1,0,1,0,2,0,0,0,1,0,0,1,1,3,2,False,False,False,0,1,0,0,-8.0,216.0,4,44,24,54.54545454545454,22.7,2.6,79.5,26,32.854166666666664,4,110.3,29,56.4,60.4,30,77,39,50.6,38,0.494,29,76.3,0,36,7,13,21,12.9,123.2,44.3,0.425,43.6,18.2,5,20.9,0,98.0,39.34426229508197,57.1,42.9,23.770491803278688,64.5,38,39.3,8.2,36.9,24.6,23.8,20.5,31.1,36.885245901639344,18,40.8,11.9,12,12.1,33,15,45.5,65.1,0,31,36,13,26,15,122,34,1,14,10,21,61,25,40.98360655737705,14.1,1.1,58.8,0,37.66666666666667,6,123.2,29,79.1,44.3,13,87,34,39.1,37,0.425,30,81.10000000000001,0,20,-7,-13,-21,-12.9,110.3,60.4,0.494,20.9,11.9,18,43.6,0,98.0,46.728971962616825,70.1,29.9,28.037383177570092,35.5,42,46.7,7.5,25.2,12.1,28.0,16.8,39.3,25.233644859813083,25,59.2,18.2,18,19.6,26,9,34.599999999999994,51.8,0,20,40,4,28,-15,107,47,1,6,16
